,zip1,zip2,#people_visit
19506,10307,11414,3
19507,10307,11415,1
19508,10307,11416,2
19509,10307,11417,2
19510,10307,11418,1
19511,10307,11419,1
19512,10307,11420,1
19515,10307,11423,1
19516,10307,11426,1
19517,10307,11427,1
19520,10307,11430,5
19521,10307,11432,3
19523,10307,11434,2
19524,10307,11435,3
19525,10307,11436,1
19528,10307,11693,2
19530,10307,11697,1
19531,10308,10308,35
19532,10308,10309,23
19533,10308,10310,10
19534,10308,10312,22
19535,10308,10314,31
19536,10308,10451,3
19537,10308,10452,4
19538,10308,10453,4
19539,10308,10454,3
19540,10308,10455,2
19541,10308,10456,2
19542,10308,10457,2
19543,10308,10458,2
19544,10308,10459,1
19545,10308,10460,3
19546,10308,10461,4
19547,10308,10462,3
19548,10308,10463,3
19549,10308,10464,2
19550,10308,10465,3
19551,10308,10466,2
19552,10308,10467,3
19553,10308,10468,2
19554,10308,10469,1
19555,10308,10470,1
19556,10308,10471,2
19557,10308,10472,3
19558,10308,10473,2
19559,10308,10474,2
19560,10308,10475,4
19562,10308,11004,1
19565,10308,11101,6
19566,10308,11102,4
19567,10308,11103,3
19568,10308,11104,2
19569,10308,11105,3
19570,10308,11106,2
19572,10308,11201,11
19574,10308,11204,3
19575,10308,11205,2
19576,10308,11206,2
19577,10308,11207,2
19578,10308,11208,4
19579,10308,11209,6
19580,10308,11210,5
19581,10308,11211,4
19582,10308,11212,1
19583,10308,11213,3
19584,10308,11214,5
19585,10308,11215,3
19586,10308,11216,2
19587,10308,11217,6
19588,10308,11218,3
19589,10308,11219,3
19590,10308,11220,3
19591,10308,11221,1
19592,10308,11222,3
19593,10308,11223,1
19594,10308,11224,4
19595,10308,11225,2
19596,10308,11226,10
19597,10308,11228,4
19598,10308,11229,4
19599,10308,11230,1
19600,10308,11231,5
19601,10308,11232,6
19602,10308,11233,2
19603,10308,11234,6
19604,10308,11235,4
19605,10308,11236,3
19606,10308,11237,1
19607,10308,11238,1
19608,10308,11239,3
19610,10308,11354,4
19611,10308,11355,3
19612,10308,11356,3
19613,10308,11357,5
19614,10308,11358,2
19616,10308,11360,3
19617,10308,11361,5
19618,10308,11362,2
19620,10308,11364,3
19621,10308,11365,3
19622,10308,11366,2
19623,10308,11367,3
19624,10308,11368,6
19625,10308,11369,3
19626,10308,11370,4
19627,10308,11371,3
19628,10308,11372,3
19629,10308,11373,3
19630,10308,11374,4
19631,10308,11375,6
19632,10308,11377,4
19633,10308,11378,4
19634,10308,11379,5
19635,10308,11385,4
19636,10308,11411,2
19638,10308,11413,2
19639,10308,11414,6
19640,10308,11415,4
19641,10308,11416,4
19642,10308,11417,3
19643,10308,11418,2
19644,10308,11419,2
19645,10308,11420,3
19646,10308,11421,2
19647,10308,11422,2
19648,10308,11423,2
19649,10308,11426,3
19650,10308,11427,3
19651,10308,11428,1
19652,10308,11429,2
19653,10308,11430,7
19654,10308,11432,4
19655,10308,11433,1
19656,10308,11434,3
19657,10308,11435,4
19658,10308,11436,3
19659,10308,11691,3
19661,10308,11693,3
19662,10308,11694,2
19664,10309,10309,64
19665,10309,10310,22
19666,10309,10312,30
19667,10309,10314,52
19668,10309,10451,8
19669,10309,10452,5
19670,10309,10453,5
19671,10309,10454,4
19672,10309,10455,4
19673,10309,10456,4
19674,10309,10457,4
19675,10309,10458,5
19676,10309,10459,3
19677,10309,10460,5
19678,10309,10461,8
19679,10309,10462,9
19680,10309,10463,6
19681,10309,10464,3
19682,10309,10465,7
19683,10309,10466,4
19684,10309,10467,5
19685,10309,10468,4
19686,10309,10469,2
19687,10309,10470,3
19688,10309,10471,5
19689,10309,10472,5
19690,10309,10473,4
19691,10309,10474,4
19692,10309,10475,7
19694,10309,11004,2
19696,10309,11040,1
19697,10309,11101,12
19698,10309,11102,8
19699,10309,11103,7
19700,10309,11104,5
19701,10309,11105,10
19702,10309,11106,7
19704,10309,11201,14
19705,10309,11203,1
19706,10309,11204,5
19707,10309,11205,5
19708,10309,11206,5
19709,10309,11207,6
19710,10309,11208,4
19711,10309,11209,11
19712,10309,11210,7
19713,10309,11211,14
19714,10309,11212,3
19715,10309,11213,6
19716,10309,11214,10
19717,10309,11215,8
19718,10309,11216,7
19719,10309,11217,9
19720,10309,11218,6
19721,10309,11219,7
19722,10309,11220,5
19723,10309,11221,4
19724,10309,11222,8
19725,10309,11223,4
19726,10309,11224,7
19727,10309,11225,4
19728,10309,11226,13
19729,10309,11228,3
19730,10309,11229,11
19731,10309,11230,3
19732,10309,11231,7
19733,10309,11232,10
19734,10309,11233,4
19735,10309,11234,11
19736,10309,11235,12
19737,10309,11236,5
19738,10309,11237,5
19739,10309,11238,4
19740,10309,11239,7
19742,10309,11354,9
19743,10309,11355,5
19744,10309,11356,7
19745,10309,11357,9
19746,10309,11358,4
19748,10309,11360,5
19749,10309,11361,9
19750,10309,11362,7
19751,10309,11363,2
19752,10309,11364,4
19753,10309,11365,6
19754,10309,11366,7
19755,10309,11367,5
19756,10309,11368,6
19757,10309,11369,5
19758,10309,11370,6
19759,10309,11371,3
19760,10309,11372,6
19761,10309,11373,8
19762,10309,11374,9
19763,10309,11375,9
19764,10309,11377,7
19765,10309,11378,7
19766,10309,11379,8
19767,10309,11385,9
19768,10309,11411,4
19770,10309,11413,3
19771,10309,11414,8
19772,10309,11415,5
19773,10309,11416,4
19774,10309,11417,5
19775,10309,11418,6
19776,10309,11419,4
19777,10309,11420,5
19778,10309,11421,2
19779,10309,11422,5
19780,10309,11423,3
19781,10309,11426,5
19782,10309,11427,5
19783,10309,11428,3
19784,10309,11429,3
19785,10309,11430,12
19786,10309,11432,7
19787,10309,11433,2
19788,10309,11434,5
19789,10309,11435,7
19790,10309,11436,4
19791,10309,11691,5
19793,10309,11693,4
19794,10309,11694,3
19795,10309,11697,1
19796,10310,10310,52
19797,10310,10312,16
19798,10310,10314,41
19799,10310,10451,6
19800,10310,10452,5
19801,10310,10453,3
19802,10310,10454,5
19803,10310,10455,3
19804,10310,10456,2
19805,10310,10457,2
19806,10310,10458,7
19807,10310,10459,3
19808,10310,10460,5
19809,10310,10461,8
19810,10310,10462,8
19811,10310,10463,6
19812,10310,10464,2
19813,10310,10465,6
19814,10310,10466,3
19815,10310,10467,6
19816,10310,10468,3
19817,10310,10469,3
19818,10310,10470,3
19819,10310,10471,4
19820,10310,10472,4
19821,10310,10473,3
19822,10310,10474,3
19823,10310,10475,4
19824,10310,11001,1
19825,10310,11004,3
19827,10310,11040,1
19828,10310,11101,8
19829,10310,11102,7
19830,10310,11103,8
19831,10310,11104,6
19832,10310,11105,9
19833,10310,11106,6
19835,10310,11201,12
19836,10310,11203,1
19837,10310,11204,4
19838,10310,11205,5
19839,10310,11206,4
19840,10310,11207,5
19841,10310,11208,6
19842,10310,11209,10
19843,10310,11210,4
19844,10310,11211,12
19845,10310,11212,3
19846,10310,11213,4
19847,10310,11214,9
19848,10310,11215,14
19849,10310,11216,8
19850,10310,11217,17
19851,10310,11218,5
19852,10310,11219,6
19853,10310,11220,8
19854,10310,11221,5
19855,10310,11222,7
19856,10310,11223,6
19857,10310,11224,7
19858,10310,11225,7
19859,10310,11226,12
19860,10310,11228,5
19861,10310,11229,7
19862,10310,11230,4
19863,10310,11231,8
19864,10310,11232,9
19865,10310,11233,5
19866,10310,11234,9
19867,10310,11235,8
19868,10310,11236,9
19869,10310,11237,4
19870,10310,11238,12
19871,10310,11239,6
19873,10310,11354,7
19874,10310,11355,6
19875,10310,11356,7
19876,10310,11357,7
19877,10310,11358,5
19879,10310,11360,3
19880,10310,11361,8
19881,10310,11362,5
19882,10310,11363,2
19883,10310,11364,3
19884,10310,11365,5
19885,10310,11366,6
19886,10310,11367,4
19887,10310,11368,8
19888,10310,11369,7
19889,10310,11370,6
19890,10310,11371,2
19891,10310,11372,6
19892,10310,11373,6
19893,10310,11374,9
19894,10310,11375,8
19895,10310,11377,9
19896,10310,11378,7
19897,10310,11379,8
19898,10310,11385,11
19899,10310,11411,4
19901,10310,11413,2
19902,10310,11414,7
19903,10310,11415,5
19904,10310,11416,4
19905,10310,11417,5
19906,10310,11418,6
19907,10310,11419,4
19908,10310,11420,5
19909,10310,11421,3
19910,10310,11422,5
19911,10310,11423,4
19912,10310,11426,5
19913,10310,11427,4
19914,10310,11428,2
19915,10310,11429,3
19916,10310,11430,10
19917,10310,11432,7
19918,10310,11433,2
19919,10310,11434,6
19920,10310,11435,5
19921,10310,11436,2
19922,10310,11691,4
19924,10310,11693,5
19925,10310,11694,2
19926,10310,11697,1
19927,10312,10312,60
19928,10312,10314,43
19929,10312,10451,6
19930,10312,10452,6
19931,10312,10453,3
19932,10312,10454,4
19933,10312,10455,5
19934,10312,10456,2
19935,10312,10457,3
19936,10312,10458,5
19937,10312,10459,4
19938,10312,10460,3
19939,10312,10461,7
19940,10312,10462,8
19941,10312,10463,4
19942,10312,10464,3
19943,10312,10465,6
19944,10312,10466,3
19945,10312,10467,5
19946,10312,10468,3
19947,10312,10469,3
19948,10312,10470,3
19949,10312,10471,4
19950,10312,10472,5
19951,10312,10473,4
19952,10312,10474,3
19953,10312,10475,4
19955,10312,11004,3
19957,10312,11040,1
19958,10312,11101,6
19959,10312,11102,5
19960,10312,11103,5
19961,10312,11104,5
19962,10312,11105,5
19963,10312,11106,3
19965,10312,11201,15
19966,10312,11203,1
19967,10312,11204,4
19968,10312,11205,4
19969,10312,11206,5
19970,10312,11207,3
19971,10312,11208,3
19972,10312,11209,7
19973,10312,11210,4
19974,10312,11211,11
19975,10312,11212,2
19976,10312,11213,3
19977,10312,11214,5
19978,10312,11215,7
19979,10312,11216,4
19980,10312,11217,8
19981,10312,11218,4
19982,10312,11219,6
19983,10312,11220,4
19984,10312,11221,5
19985,10312,11222,5
19986,10312,11223,5
19987,10312,11224,4
19988,10312,11225,5
19989,10312,11226,8
19990,10312,11228,5
19991,10312,11229,5
19992,10312,11230,3
19993,10312,11231,8
19994,10312,11232,6
19995,10312,11233,3
19996,10312,11234,6
19997,10312,11235,8
19998,10312,11236,5
19999,10312,11237,5
20000,10312,11238,4
20001,10312,11239,5
20003,10312,11354,7
20004,10312,11355,3
20005,10312,11356,6
20006,10312,11357,6
20007,10312,11358,5
20009,10312,11360,4
20010,10312,11361,8
20011,10312,11362,5
20012,10312,11363,2
20013,10312,11364,3
20014,10312,11365,4
20015,10312,11366,4
20016,10312,11367,4
20017,10312,11368,4
20018,10312,11369,5
20019,10312,11370,6
20020,10312,11371,3
20021,10312,11372,4
20022,10312,11373,5
20023,10312,11374,6
20024,10312,11375,7
20025,10312,11377,8
20026,10312,11378,6
20027,10312,11379,7
20028,10312,11385,8
20029,10312,11411,3
20031,10312,11413,2
20032,10312,11414,6
20033,10312,11415,5
20034,10312,11416,4
20035,10312,11417,5
20036,10312,11418,4
20037,10312,11419,4
20038,10312,11420,4
20039,10312,11421,2
20040,10312,11422,3
20041,10312,11423,2
20042,10312,11426,5
20043,10312,11427,4
20044,10312,11428,2
20045,10312,11429,2
20046,10312,11430,9
20047,10312,11432,6
20048,10312,11433,2
20049,10312,11434,5
20050,10312,11435,5
20051,10312,11436,3
20052,10312,11691,4
20054,10312,11693,5
20055,10312,11694,2
20056,10312,11697,1
20057,10314,10314,213
20058,10314,10451,16
20059,10314,10452,9
20060,10314,10453,8
20061,10314,10454,12
20062,10314,10455,10
20063,10314,10456,6
20064,10314,10457,13
20065,10314,10458,14
20066,10314,10459,6
20067,10314,10460,11
20068,10314,10461,15
20069,10314,10462,45
20070,10314,10463,14
20071,10314,10464,8
20072,10314,10465,14
20073,10314,10466,5
20074,10314,10467,10
20075,10314,10468,8
20076,10314,10469,4
20077,10314,10470,3
20078,10314,10471,11
20079,10314,10472,7
20080,10314,10473,8
20081,10314,10474,5
20082,10314,10475,10
20083,10314,11001,1
20084,10314,11004,4
20086,10314,11040,2
20087,10314,11101,42
20088,10314,11102,17
20089,10314,11103,15
20090,10314,11104,8
20091,10314,11105,14
20092,10314,11106,10
20094,10314,11201,60
20095,10314,11203,10
20096,10314,11204,11
20097,10314,11205,10
20098,10314,11206,13
20099,10314,11207,8
20100,10314,11208,12
20101,10314,11209,29
20102,10314,11210,16
20103,10314,11211,37
20104,10314,11212,6
20105,10314,11213,8
20106,10314,11214,23
20107,10314,11215,21
20108,10314,11216,16
20109,10314,11217,33
20110,10314,11218,13
20111,10314,11219,14
20112,10314,11220,18
20113,10314,11221,10
20114,10314,11222,15
20115,10314,11223,13
20116,10314,11224,14
20117,10314,11225,9
20118,10314,11226,56
20119,10314,11228,12
20120,10314,11229,22
20121,10314,11230,10
20122,10314,11231,16
20123,10314,11232,23
20124,10314,11233,8
20125,10314,11234,33
20126,10314,11235,16
20127,10314,11236,15
20128,10314,11237,7
20129,10314,11238,12
20130,10314,11239,8
20131,10314,11251,1
20132,10314,11354,19
20133,10314,11355,11
20134,10314,11356,11
20135,10314,11357,12
20136,10314,11358,7
20138,10314,11360,8
20139,10314,11361,16
20140,10314,11362,9
20141,10314,11363,4
20142,10314,11364,5
20143,10314,11365,9
20144,10314,11366,27
20145,10314,11367,8
20146,10314,11368,16
20147,10314,11369,11
20148,10314,11370,13
20149,10314,11371,13
20150,10314,11372,13
20151,10314,11373,27
20152,10314,11374,15
20153,10314,11375,29
20154,10314,11377,15
20155,10314,11378,10
20156,10314,11379,11
20157,10314,11385,22
20158,10314,11411,8
20159,10314,11412,1
20160,10314,11413,3
20161,10314,11414,17
20162,10314,11415,9
20163,10314,11416,6
20164,10314,11417,11
20165,10314,11418,8
20166,10314,11419,8
20167,10314,11420,13
20168,10314,11421,3
20169,10314,11422,6
20170,10314,11423,4
20171,10314,11426,9
20172,10314,11427,6
20173,10314,11428,2
20174,10314,11429,5
20175,10314,11430,34
20176,10314,11432,24
20177,10314,11433,6
20178,10314,11434,10
20179,10314,11435,15
20180,10314,11436,7
20181,10314,11691,8
20182,10314,11692,2
20183,10314,11693,8
20184,10314,11694,6
20185,10314,11697,2
20186,10451,10451,162
20187,10451,10452,76
20188,10451,10453,54
20189,10451,10454,44
20190,10451,10455,50
20191,10451,10456,50
20192,10451,10457,41
20193,10451,10458,52
20194,10451,10459,30
20195,10451,10460,37
20196,10451,10461,36
20197,10451,10462,60
20198,10451,10463,31
20199,10451,10464,11
20200,10451,10465,28
20201,10451,10466,18
20202,10451,10467,48
20203,10451,10468,41
20204,10451,10469,19
20205,10451,10470,10
20206,10451,10471,11
20207,10451,10472,26
20208,10451,10473,21
20209,10451,10474,13
20210,10451,10475,34
20212,10451,11004,4
20214,10451,11040,1
20215,10451,11101,39
20216,10451,11102,18
20217,10451,11103,13
20218,10451,11104,11
20219,10451,11105,13
20220,10451,11106,10
20221,10451,11109,1
20222,10451,11201,51
20223,10451,11203,4
20224,10451,11204,3
20225,10451,11205,11
20226,10451,11206,20
20227,10451,11207,11
20228,10451,11208,8
20229,10451,11209,8
20230,10451,11210,7
20231,10451,11211,34
20232,10451,11212,12
20233,10451,11213,13
20234,10451,11214,9
20235,10451,11215,15
20236,10451,11216,16
20237,10451,11217,38
20238,10451,11218,8
20239,10451,11219,7
20240,10451,11220,12
20241,10451,11221,15
20242,10451,11222,12
20243,10451,11223,7
20244,10451,11224,9
20245,10451,11225,14
20246,10451,11226,36
20247,10451,11228,2
20248,10451,11229,9
20249,10451,11230,9
20250,10451,11231,9
20251,10451,11232,13
20252,10451,11233,9
20253,10451,11234,10
20254,10451,11235,9
20255,10451,11236,10
20256,10451,11237,15
20257,10451,11238,15
20258,10451,11239,5
20259,10451,11251,1
20260,10451,11354,10
20261,10451,11355,6
20262,10451,11356,12
20263,10451,11357,8
20264,10451,11358,6
20266,10451,11360,5
20267,10451,11361,8
20268,10451,11362,6
20269,10451,11363,1
20270,10451,11364,4
20271,10451,11365,4
20272,10451,11366,9
20273,10451,11367,9
20274,10451,11368,14
20275,10451,11369,6
20276,10451,11370,8
20277,10451,11371,16
20278,10451,11372,14
20279,10451,11373,16
20280,10451,11374,9
20281,10451,11375,18
20282,10451,11377,19
20283,10451,11378,12
20284,10451,11379,10
20285,10451,11385,14
20286,10451,11411,4
20287,10451,11412,1
20288,10451,11413,3
20289,10451,11414,7
20290,10451,11415,10
20291,10451,11416,7
20292,10451,11417,8
20293,10451,11418,14
20294,10451,11419,6
20295,10451,11420,4
20296,10451,11421,3
20297,10451,11422,6
20298,10451,11423,2
20299,10451,11426,5
20300,10451,11427,3
20301,10451,11428,4
20302,10451,11429,3
20303,10451,11430,29
20304,10451,11432,18
20305,10451,11433,6
20306,10451,11434,10
20307,10451,11435,16
20308,10451,11436,5
20309,10451,11691,3
20311,10451,11693,5
20312,10451,11694,3
20313,10451,11697,1
20314,10452,10452,201
20315,10452,10453,83
20316,10452,10454,46
20317,10452,10455,56
20318,10452,10456,60
20319,10452,10457,54
20320,10452,10458,64
20321,10452,10459,24
20322,10452,10460,34
20323,10452,10461,30
20324,10452,10462,69
20325,10452,10463,45
20326,10452,10464,13
20327,10452,10465,27
20328,10452,10466,17
20329,10452,10467,57
20330,10452,10468,59
20331,10452,10469,15
20332,10452,10470,15
20333,10452,10471,13
20334,10452,10472,35
20335,10452,10473,15
20336,10452,10474,12
20337,10452,10475,17
20339,10452,11004,3
20341,10452,11040,2
20342,10452,11101,40
20343,10452,11102,19
20344,10452,11103,18
20345,10452,11104,14
20346,10452,11105,11
20347,10452,11106,14
20348,10452,11109,2
20349,10452,11201,62
20350,10452,11203,5
20351,10452,11204,6
20352,10452,11205,12
20353,10452,11206,29
20354,10452,11207,18
20355,10452,11208,8
20356,10452,11209,9
20357,10452,11210,9
20358,10452,11211,45
20359,10452,11212,11
20360,10452,11213,16
20361,10452,11214,8
20362,10452,11215,23
20363,10452,11216,17
20364,10452,11217,46
20365,10452,11218,7
20366,10452,11219,6
20367,10452,11220,17
20368,10452,11221,24
20369,10452,11222,14
20370,10452,11223,6
20371,10452,11224,8
20372,10452,11225,13
20373,10452,11226,30
20374,10452,11228,6
20375,10452,11229,10
20376,10452,11230,8
20377,10452,11231,11
20378,10452,11232,13
20379,10452,11233,14
20380,10452,11234,14
20381,10452,11235,12
20382,10452,11236,10
20383,10452,11237,18
20384,10452,11238,25
20385,10452,11239,7
20387,10452,11354,12
20388,10452,11355,7
20389,10452,11356,9
20390,10452,11357,9
20391,10452,11358,5
20393,10452,11360,4
20394,10452,11361,13
20395,10452,11362,7
20396,10452,11363,2
20397,10452,11364,6
20398,10452,11365,7
20399,10452,11366,5
20400,10452,11367,10
20401,10452,11368,17
20402,10452,11369,9
20403,10452,11370,6
20404,10452,11371,21
20405,10452,11372,13
20406,10452,11373,17
20407,10452,11374,15
20408,10452,11375,17
20409,10452,11377,23
20410,10452,11378,11
20411,10452,11379,9
20412,10452,11385,21
20413,10452,11411,4
20414,10452,11412,1
20415,10452,11413,5
20416,10452,11414,9
20417,10452,11415,12
20418,10452,11416,7
20419,10452,11417,11
20420,10452,11418,16
20421,10452,11419,12
20422,10452,11420,10
20423,10452,11421,4
20424,10452,11422,4
20425,10452,11423,3
20426,10452,11426,6
20427,10452,11427,7
20428,10452,11428,3
20429,10452,11429,5
20430,10452,11430,40
20431,10452,11432,17
20432,10452,11433,6
20433,10452,11434,9
20434,10452,11435,17
20435,10452,11436,3
20436,10452,11691,4
20438,10452,11693,6
20439,10452,11694,5
20440,10452,11697,1
20441,10453,10453,156
20442,10453,10454,27
20443,10453,10455,33
20444,10453,10456,35
20445,10453,10457,53
20446,10453,10458,50
20447,10453,10459,18
20448,10453,10460,26
20449,10453,10461,27
20450,10453,10462,65
20451,10453,10463,38
20452,10453,10464,11
20453,10453,10465,23
20454,10453,10466,17
20455,10453,10467,52
20456,10453,10468,61
20457,10453,10469,19
20458,10453,10470,14
20459,10453,10471,13
20460,10453,10472,24
20461,10453,10473,9
20462,10453,10474,8
20463,10453,10475,24
20465,10453,11004,3
20467,10453,11040,2
20468,10453,11101,29
20469,10453,11102,15
20470,10453,11103,14
20471,10453,11104,11
20472,10453,11105,9
20473,10453,11106,6
20474,10453,11109,2
20475,10453,11201,30
20476,10453,11203,6
20477,10453,11204,2
20478,10453,11205,10
20479,10453,11206,17
20480,10453,11207,12
20481,10453,11208,8
20482,10453,11209,6
20483,10453,11210,6
20484,10453,11211,31
20485,10453,11212,7
20486,10453,11213,11
20487,10453,11214,4
20488,10453,11215,12
20489,10453,11216,9
20490,10453,11217,22
20491,10453,11218,6
20492,10453,11219,6
20493,10453,11220,8
20494,10453,11221,10
20495,10453,11222,9
20496,10453,11223,4
20497,10453,11224,4
20498,10453,11225,10
20499,10453,11226,22
20500,10453,11228,5
20501,10453,11229,5
20502,10453,11230,3
20503,10453,11231,9
20504,10453,11232,6
20505,10453,11233,10
20506,10453,11234,8
20507,10453,11235,5
20508,10453,11236,7
20509,10453,11237,22
20510,10453,11238,12
20511,10453,11239,5
20513,10453,11354,13
20514,10453,11355,5
