,zip1,zip2,#people_visit
24609,11206,11691,5
24610,11206,11692,3
24611,11206,11693,5
24612,11206,11694,4
24613,11206,11697,2
24614,11207,11207,144
24615,11207,11208,50
24616,11207,11209,7
24617,11207,11210,16
24618,11207,11211,62
24619,11207,11212,30
24620,11207,11213,24
24621,11207,11214,10
24622,11207,11215,26
24623,11207,11216,26
24624,11207,11217,41
24625,11207,11218,11
24626,11207,11219,3
24627,11207,11220,11
24628,11207,11221,53
24629,11207,11222,14
24630,11207,11223,7
24631,11207,11224,10
24632,11207,11225,14
24633,11207,11226,54
24634,11207,11228,3
24635,11207,11229,9
24636,11207,11230,6
24637,11207,11231,9
24638,11207,11232,8
24639,11207,11233,59
24640,11207,11234,16
24641,11207,11235,12
24642,11207,11236,28
24643,11207,11237,47
24644,11207,11238,26
24645,11207,11239,15
24646,11207,11251,2
24647,11207,11354,12
24648,11207,11355,6
24649,11207,11356,3
24650,11207,11357,7
24651,11207,11358,4
24653,11207,11360,3
24654,11207,11361,6
24655,11207,11362,5
24657,11207,11364,5
24658,11207,11365,6
24659,11207,11366,3
24660,11207,11367,5
24661,11207,11368,14
24662,11207,11369,10
24663,11207,11370,5
24664,11207,11371,13
24665,11207,11372,11
24666,11207,11373,23
24667,11207,11374,12
24668,11207,11375,14
24669,11207,11377,20
24670,11207,11378,10
24671,11207,11379,6
24672,11207,11385,28
24673,11207,11411,3
24674,11207,11412,4
24675,11207,11413,5
24676,11207,11414,10
24677,11207,11415,6
24678,11207,11416,9
24679,11207,11417,7
24680,11207,11418,14
24681,11207,11419,11
24682,11207,11420,9
24683,11207,11421,7
24684,11207,11422,6
24685,11207,11423,3
24686,11207,11426,6
24687,11207,11427,6
24688,11207,11428,4
24689,11207,11429,4
24690,11207,11430,22
24691,11207,11432,14
24692,11207,11433,13
24693,11207,11434,12
24694,11207,11435,13
24695,11207,11436,5
24696,11207,11691,6
24697,11207,11692,2
24698,11207,11693,2
24699,11207,11694,4
24701,11208,11208,90
24702,11208,11209,7
24703,11208,11210,8
24704,11208,11211,22
24705,11208,11212,13
24706,11208,11213,22
24707,11208,11214,6
24708,11208,11215,14
24709,11208,11216,14
24710,11208,11217,20
24711,11208,11218,4
24712,11208,11219,4
24713,11208,11220,9
24714,11208,11221,25
24715,11208,11222,10
24716,11208,11223,2
24717,11208,11224,6
24718,11208,11225,6
24719,11208,11226,16
24720,11208,11228,2
24721,11208,11229,8
24722,11208,11230,2
24723,11208,11231,5
24724,11208,11232,7
24725,11208,11233,24
24726,11208,11234,7
24727,11208,11235,4
24728,11208,11236,8
24729,11208,11237,18
24730,11208,11238,10
24731,11208,11239,9
24733,11208,11354,7
24734,11208,11355,3
24735,11208,11356,2
24736,11208,11357,5
24737,11208,11358,2
24739,11208,11360,3
24740,11208,11361,5
24741,11208,11362,4
24743,11208,11364,6
24744,11208,11365,5
24745,11208,11366,3
24746,11208,11367,4
24747,11208,11368,10
24748,11208,11369,7
24749,11208,11370,6
24750,11208,11371,5
24751,11208,11372,10
24752,11208,11373,13
24753,11208,11374,8
24754,11208,11375,11
24755,11208,11377,9
24756,11208,11378,8
24757,11208,11379,6
24758,11208,11385,18
24759,11208,11411,3
24761,11208,11413,4
24762,11208,11414,10
24763,11208,11415,8
24764,11208,11416,7
24765,11208,11417,6
24766,11208,11418,10
24767,11208,11419,8
24768,11208,11420,7
24769,11208,11421,6
24770,11208,11422,5
24771,11208,11423,2
24772,11208,11426,4
24773,11208,11427,6
24774,11208,11428,4
24775,11208,11429,3
24776,11208,11430,16
24777,11208,11432,11
24778,11208,11433,8
24779,11208,11434,5
24780,11208,11435,15
24781,11208,11436,5
24782,11208,11691,4
24784,11208,11693,5
24785,11208,11694,5
24787,11209,11209,108
24788,11209,11210,12
24789,11209,11211,36
24790,11209,11212,7
24791,11209,11213,8
24792,11209,11214,24
24793,11209,11215,39
24794,11209,11216,7
24795,11209,11217,37
24796,11209,11218,11
24797,11209,11219,13
24798,11209,11220,30
24799,11209,11221,11
24800,11209,11222,21
24801,11209,11223,12
24802,11209,11224,18
24803,11209,11225,11
24804,11209,11226,29
24805,11209,11228,12
24806,11209,11229,18
24807,11209,11230,8
24808,11209,11231,16
24809,11209,11232,22
24810,11209,11233,12
24811,11209,11234,13
24812,11209,11235,17
24813,11209,11236,13
24814,11209,11237,16
24815,11209,11238,16
24816,11209,11239,4
24817,11209,11251,1
24818,11209,11354,9
24819,11209,11355,7
24820,11209,11356,3
24821,11209,11357,6
24822,11209,11358,4
24823,11209,11359,2
24824,11209,11360,3
24825,11209,11361,6
24826,11209,11362,4
24827,11209,11363,1
24828,11209,11364,4
24829,11209,11365,7
24830,11209,11366,6
24831,11209,11367,6
24832,11209,11368,13
24833,11209,11369,6
24834,11209,11370,6
24835,11209,11371,12
24836,11209,11372,14
24837,11209,11373,14
24838,11209,11374,9
24839,11209,11375,12
24840,11209,11377,12
24841,11209,11378,7
24842,11209,11379,6
24843,11209,11385,10
24844,11209,11411,3
24846,11209,11413,4
24847,11209,11414,7
24848,11209,11415,4
24849,11209,11416,3
24850,11209,11417,8
24851,11209,11418,5
24852,11209,11419,6
24853,11209,11420,7
24854,11209,11421,2
24855,11209,11422,4
24856,11209,11423,2
24857,11209,11426,4
24858,11209,11427,3
24859,11209,11428,2
24860,11209,11429,4
24861,11209,11430,19
24862,11209,11432,8
24863,11209,11433,5
24864,11209,11434,5
24865,11209,11435,7
24866,11209,11436,5
24867,11209,11691,4
24868,11209,11692,2
24869,11209,11693,5
24870,11209,11694,5
24871,11209,11697,1
24872,11210,11210,82
24873,11210,11211,20
24874,11210,11212,6
24875,11210,11213,10
24876,11210,11214,10
24877,11210,11215,21
24878,11210,11216,17
24879,11210,11217,33
24880,11210,11218,23
24881,11210,11219,10
24882,11210,11220,8
24883,11210,11221,13
24884,11210,11222,6
24885,11210,11223,10
24886,11210,11224,8
24887,11210,11225,11
24888,11210,11226,59
24889,11210,11228,5
24890,11210,11229,16
24891,11210,11230,13
24892,11210,11231,5
24893,11210,11232,10
24894,11210,11233,14
24895,11210,11234,21
24896,11210,11235,15
24897,11210,11236,25
24898,11210,11237,7
24899,11210,11238,21
24900,11210,11239,5
24902,11210,11354,2
24903,11210,11355,3
24904,11210,11356,1
24905,11210,11357,3
24906,11210,11358,4
24908,11210,11360,2
24909,11210,11361,5
24910,11210,11362,3
24912,11210,11364,3
24913,11210,11365,5
24914,11210,11366,7
24915,11210,11367,7
24916,11210,11368,9
24917,11210,11369,3
24918,11210,11370,5
24919,11210,11371,8
24920,11210,11372,9
24921,11210,11373,11
24922,11210,11374,6
24923,11210,11375,11
24924,11210,11377,6
24925,11210,11378,6
24926,11210,11379,4
24927,11210,11385,6
24928,11210,11411,2
24929,11210,11412,2
24930,11210,11413,3
24931,11210,11414,6
24932,11210,11415,5
24933,11210,11416,4
24934,11210,11417,5
24935,11210,11418,5
24936,11210,11419,7
24937,11210,11420,3
24938,11210,11421,3
24939,11210,11422,5
24940,11210,11423,1
24941,11210,11426,3
24942,11210,11427,3
24943,11210,11428,3
24944,11210,11429,3
24945,11210,11430,12
24946,11210,11432,8
24947,11210,11433,7
24948,11210,11434,7
24949,11210,11435,11
24950,11210,11436,2
24951,11210,11691,3
24952,11210,11692,1
24953,11210,11693,6
24954,11210,11694,3
24955,11210,11697,1
24956,11211,11211,1386
24957,11211,11212,15
24958,11211,11213,28
24959,11211,11214,25
24960,11211,11215,205
24961,11211,11216,98
24962,11211,11217,244
24963,11211,11218,31
24964,11211,11219,21
24965,11211,11220,29
24966,11211,11221,206
24967,11211,11222,334
24968,11211,11223,14
24969,11211,11224,39
24970,11211,11225,26
24971,11211,11226,220
24972,11211,11228,24
24973,11211,11229,22
24974,11211,11230,13
24975,11211,11231,95
24976,11211,11232,65
24977,11211,11233,77
24978,11211,11234,22
24979,11211,11235,24
24980,11211,11236,19
24981,11211,11237,222
24982,11211,11238,155
24983,11211,11239,9
24984,11211,11251,16
24985,11211,11354,32
24986,11211,11355,32
24987,11211,11356,8
24988,11211,11357,12
24989,11211,11358,10
24990,11211,11359,1
24991,11211,11360,4
24992,11211,11361,21
24993,11211,11362,10
24994,11211,11363,2
24995,11211,11364,7
24996,11211,11365,16
24997,11211,11366,12
24998,11211,11367,17
24999,11211,11368,47
25000,11211,11369,11
25001,11211,11370,15
25002,11211,11371,112
25003,11211,11372,25
25004,11211,11373,55
25005,11211,11374,22
25006,11211,11375,51
25007,11211,11377,46
25008,11211,11378,25
25009,11211,11379,21
25010,11211,11385,79
25011,11211,11411,7
25012,11211,11412,6
25013,11211,11413,7
25014,11211,11414,18
25015,11211,11415,11
25016,11211,11416,7
25017,11211,11417,12
25018,11211,11418,14
25019,11211,11419,11
25020,11211,11420,12
25021,11211,11421,9
25022,11211,11422,5
25023,11211,11423,9
25024,11211,11426,9
25025,11211,11427,4
25026,11211,11428,2
25027,11211,11429,7
25028,11211,11430,187
25029,11211,11432,18
25030,11211,11433,18
25031,11211,11434,9
25032,11211,11435,28
25033,11211,11436,5
25034,11211,11691,10
25035,11211,11692,2
25036,11211,11693,13
25037,11211,11694,8
25038,11211,11697,2
25039,11212,11212,68
25040,11212,11213,10
25041,11212,11214,5
25042,11212,11215,16
25043,11212,11216,13
25044,11212,11217,28
25045,11212,11218,8
25046,11212,11219,4
25047,11212,11220,9
25048,11212,11221,14
25049,11212,11222,6
25050,11212,11223,4
25051,11212,11224,7
25052,11212,11225,9
25053,11212,11226,18
25054,11212,11228,1
25055,11212,11229,7
25056,11212,11230,5
25057,11212,11231,5
25058,11212,11232,6
25059,11212,11233,29
25060,11212,11234,10
25061,11212,11235,7
25062,11212,11236,13
25063,11212,11237,9
25064,11212,11238,16
25065,11212,11239,6
25067,11212,11354,5
25068,11212,11355,5
25069,11212,11356,1
25070,11212,11357,3
25071,11212,11358,2
25073,11212,11360,2
25074,11212,11361,2
25075,11212,11362,2
25077,11212,11364,3
25078,11212,11365,4
25079,11212,11366,3
25080,11212,11367,4
25081,11212,11368,6
25082,11212,11369,3
25083,11212,11370,2
25084,11212,11371,8
25085,11212,11372,3
25086,11212,11373,6
25087,11212,11374,4
25088,11212,11375,4
25089,11212,11377,8
25090,11212,11378,3
25091,11212,11379,4
25092,11212,11385,5
25093,11212,11411,2
25095,11212,11413,3
25096,11212,11414,3
25097,11212,11415,4
25098,11212,11416,2
25099,11212,11417,5
25100,11212,11418,4
25101,11212,11419,3
25102,11212,11420,5
25103,11212,11421,4
25104,11212,11422,4
25105,11212,11423,1
25106,11212,11426,2
25107,11212,11427,3
25108,11212,11428,3
25109,11212,11429,3
25110,11212,11430,10
25111,11212,11432,2
25112,11212,11433,5
25113,11212,11434,6
25114,11212,11435,4
25115,11212,11436,3
25116,11212,11691,5
25117,11212,11692,1
25118,11212,11693,2
25119,11212,11694,3
25121,11213,11213,81
25122,11213,11214,8
25123,11213,11215,28
25124,11213,11216,33
25125,11213,11217,34
25126,11213,11218,11
25127,11213,11219,8
25128,11213,11220,9
25129,11213,11221,28
25130,11213,11222,15
25131,11213,11223,10
25132,11213,11224,7
25133,11213,11225,24
25134,11213,11226,33
25135,11213,11228,4
25136,11213,11229,6
25137,11213,11230,9
25138,11213,11231,13
25139,11213,11232,11
25140,11213,11233,42
25141,11213,11234,13
25142,11213,11235,7
25143,11213,11236,11
25144,11213,11237,14
25145,11213,11238,27
25146,11213,11239,8
25147,11213,11251,2
25148,11213,11354,5
25149,11213,11355,3
25150,11213,11356,1
25151,11213,11357,5
25152,11213,11358,4
25154,11213,11360,3
25155,11213,11361,4
25156,11213,11362,5
25157,11213,11363,1
25158,11213,11364,4
25159,11213,11365,4
25160,11213,11366,2
25161,11213,11367,4
25162,11213,11368,5
25163,11213,11369,4
25164,11213,11370,4
25165,11213,11371,11
25166,11213,11372,6
25167,11213,11373,10
25168,11213,11374,6
25169,11213,11375,7
25170,11213,11377,7
25171,11213,11378,4
25172,11213,11379,4
25173,11213,11385,13
25174,11213,11411,3
25175,11213,11412,1
25176,11213,11413,6
25177,11213,11414,4
25178,11213,11415,5
25179,11213,11416,4
25180,11213,11417,6
25181,11213,11418,7
25182,11213,11419,5
25183,11213,11420,6
25184,11213,11421,3
25185,11213,11422,5
25186,11213,11423,3
25187,11213,11426,4
25188,11213,11427,4
25189,11213,11428,4
25190,11213,11429,3
25191,11213,11430,19
25192,11213,11432,7
25193,11213,11433,4
25194,11213,11434,7
25195,11213,11435,7
25196,11213,11436,4
25197,11213,11691,3
25199,11213,11693,3
25200,11213,11694,3
25202,11214,11214,57
25203,11214,11215,21
25204,11214,11216,9
25205,11214,11217,19
25206,11214,11218,11
25207,11214,11219,11
25208,11214,11220,17
25209,11214,11221,7
25210,11214,11222,9
25211,11214,11223,18
25212,11214,11224,20
25213,11214,11225,9
25214,11214,11226,24
25215,11214,11228,7
25216,11214,11229,19
25217,11214,11230,6
25218,11214,11231,12
25219,11214,11232,16
25220,11214,11233,8
25221,11214,11234,13
25222,11214,11235,20
25223,11214,11236,14
25224,11214,11237,9
25225,11214,11238,6
25226,11214,11239,6
25227,11214,11251,1
25228,11214,11354,8
25229,11214,11355,4
25230,11214,11356,4
25231,11214,11357,7
25232,11214,11358,5
25234,11214,11360,4
25235,11214,11361,7
25236,11214,11362,5
25237,11214,11363,1
25238,11214,11364,4
25239,11214,11365,8
25240,11214,11366,7
25241,11214,11367,7
25242,11214,11368,8
25243,11214,11369,7
25244,11214,11370,8
25245,11214,11371,7
25246,11214,11372,10
25247,11214,11373,11
25248,11214,11374,8
25249,11214,11375,14
25250,11214,11377,8
25251,11214,11378,6
25252,11214,11379,8
25253,11214,11385,10
25254,11214,11411,4
25255,11214,11412,1
25256,11214,11413,4
25257,11214,11414,7
25258,11214,11415,6
25259,11214,11416,4
25260,11214,11417,6
25261,11214,11418,5
25262,11214,11419,5
25263,11214,11420,5
25264,11214,11421,1
25265,11214,11422,4
25266,11214,11423,3
25267,11214,11426,5
25268,11214,11427,3
25269,11214,11428,2
25270,11214,11429,3
25271,11214,11430,12
25272,11214,11432,11
25273,11214,11433,4
25274,11214,11434,6
25275,11214,11435,7
25276,11214,11436,5
25277,11214,11691,4
25278,11214,11692,1
25279,11214,11693,5
25280,11214,11694,3
25282,11215,11215,502
25283,11215,11216,65
25284,11215,11217,202
25285,11215,11218,51
25286,11215,11219,15
25287,11215,11220,24
25288,11215,11221,59
25289,11215,11222,78
25290,11215,11223,16
25291,11215,11224,33
25292,11215,11225,36
25293,11215,11226,123
25294,11215,11228,14
25295,11215,11229,30
25296,11215,11230,16
25297,11215,11231,112
25298,11215,11232,62
25299,11215,11233,40
25300,11215,11234,17
25301,11215,11235,20
25302,11215,11236,15
25303,11215,11237,50
25304,11215,11238,145
25305,11215,11239,7
25306,11215,11251,12
25307,11215,11354,17
25308,11215,11355,5
25309,11215,11356,4
25310,11215,11357,5
25311,11215,11358,5
25313,11215,11360,3
25314,11215,11361,10
25315,11215,11362,6
25316,11215,11363,1
25317,11215,11364,5
25318,11215,11365,8
25319,11215,11366,6
25320,11215,11367,8
25321,11215,11368,23
25322,11215,11369,5
25323,11215,11370,7
25324,11215,11371,36
25325,11215,11372,18
25326,11215,11373,23
25327,11215,11374,14
25328,11215,11375,20
25329,11215,11377,21
25330,11215,11378,8
25331,11215,11379,8
25332,11215,11385,25
25333,11215,11411,3
25334,11215,11412,2
25335,11215,11413,3
25336,11215,11414,10
25337,11215,11415,7
25338,11215,11416,6
25339,11215,11417,7
25340,11215,11418,8
25341,11215,11419,7
25342,11215,11420,8
25343,11215,11421,3
25344,11215,11422,5
25345,11215,11423,5
25346,11215,11426,6
25347,11215,11427,4
25348,11215,11428,4
25349,11215,11429,4
25350,11215,11430,77
25351,11215,11432,15
25352,11215,11433,10
25353,11215,11434,6
25354,11215,11435,13
25355,11215,11436,5
25356,11215,11691,4
25357,11215,11692,4
25358,11215,11693,6
25359,11215,11694,4
25360,11215,11697,1
25361,11216,11216,226
25362,11216,11217,83
25363,11216,11218,15
25364,11216,11219,6
25365,11216,11220,14
25366,11216,11221,86
25367,11216,11222,41
25368,11216,11223,3
25369,11216,11224,7
25370,11216,11225,26
25371,11216,11226,72
25372,11216,11228,6
25373,11216,11229,7
25374,11216,11230,4
25375,11216,11231,26
25376,11216,11232,20
25377,11216,11233,64
25378,11216,11234,18
25379,11216,11235,7
25380,11216,11236,14
25381,11216,11237,41
25382,11216,11238,93
25383,11216,11239,10
25384,11216,11251,5
25385,11216,11354,8
25386,11216,11355,5
25387,11216,11356,6
25388,11216,11357,5
25389,11216,11358,5
25391,11216,11360,2
25392,11216,11361,6
25393,11216,11362,3
25394,11216,11363,1
25395,11216,11364,3
25396,11216,11365,5
25397,11216,11366,8
25398,11216,11367,7
25399,11216,11368,11
25400,11216,11369,5
25401,11216,11370,6
25402,11216,11371,15
25403,11216,11372,7
25404,11216,11373,15
25405,11216,11374,5
25406,11216,11375,17
25407,11216,11377,10
25408,11216,11378,6
25409,11216,11379,5
25410,11216,11385,17
25411,11216,11411,3
25412,11216,11412,4
25413,11216,11413,5
25414,11216,11414,6
25415,11216,11415,3
25416,11216,11416,3
25417,11216,11417,5
25418,11216,11418,5
25419,11216,11419,6
25420,11216,11420,5
25421,11216,11421,3
25422,11216,11422,4
25423,11216,11423,4
25424,11216,11426,5
25425,11216,11427,5
25426,11216,11428,3
25427,11216,11429,4
25428,11216,11430,34
25429,11216,11432,13
25430,11216,11433,13
25431,11216,11434,8
25432,11216,11435,13
25433,11216,11436,5
25434,11216,11691,3
25435,11216,11692,2
25436,11216,11693,5
25437,11216,11694,2
25439,11217,11217,699
25440,11217,11218,34
25441,11217,11219,24
25442,11217,11220,31
25443,11217,11221,78
25444,11217,11222,85
25445,11217,11223,13
25446,11217,11224,31
25447,11217,11225,36
25448,11217,11226,172
25449,11217,11228,16
25450,11217,11229,27
25451,11217,11230,16
25452,11217,11231,81
25453,11217,11232,45
25454,11217,11233,61
25455,11217,11234,22
25456,11217,11235,28
25457,11217,11236,24
25458,11217,11237,70
25459,11217,11238,149
25460,11217,11239,11
25461,11217,11251,10
25462,11217,11354,19
25463,11217,11355,13
25464,11217,11356,7
25465,11217,11357,7
25466,11217,11358,10
25467,11217,11359,1
25468,11217,11360,2
25469,11217,11361,17
25470,11217,11362,5
25471,11217,11363,2
25472,11217,11364,3
25473,11217,11365,9
25474,11217,11366,7
25475,11217,11367,12
25476,11217,11368,36
25477,11217,11369,8
25478,11217,11370,6
25479,11217,11371,70
25480,11217,11372,24
25481,11217,11373,33
25482,11217,11374,18
25483,11217,11375,40
25484,11217,11377,35
25485,11217,11378,16
25486,11217,11379,9
25487,11217,11385,37
25488,11217,11411,6
25489,11217,11412,5
25490,11217,11413,6
25491,11217,11414,17
25492,11217,11415,11
25493,11217,11416,10
25494,11217,11417,13
25495,11217,11418,9
25496,11217,11419,10
25497,11217,11420,11
25498,11217,11421,7
25499,11217,11422,6
25500,11217,11423,5
25501,11217,11426,6
25502,11217,11427,5
25503,11217,11428,2
25504,11217,11429,5
25505,11217,11430,142
25506,11217,11432,30
25507,11217,11433,19
25508,11217,11434,15
25509,11217,11435,29
25510,11217,11436,6
25511,11217,11691,10
25512,11217,11692,2
25513,11217,11693,8
25514,11217,11694,6
25515,11217,11697,1
25516,11218,11218,78
25517,11218,11219,11
25518,11218,11220,10
25519,11218,11221,10
25520,11218,11222,17
25521,11218,11223,10
25522,11218,11224,8
25523,11218,11225,14
25524,11218,11226,68
25525,11218,11228,6
25526,11218,11229,11
25527,11218,11230,12
25528,11218,11231,16
25529,11218,11232,17
25530,11218,11233,7
25531,11218,11234,9
25532,11218,11235,12
25533,11218,11236,13
25534,11218,11237,11
25535,11218,11238,28
25536,11218,11239,5
25537,11218,11251,3
25538,11218,11354,9
25539,11218,11355,6
25540,11218,11356,4
25541,11218,11357,6
25542,11218,11358,5
25544,11218,11360,3
25545,11218,11361,5
25546,11218,11362,5
25547,11218,11363,1
25548,11218,11364,3
25549,11218,11365,6
25550,11218,11366,6
25551,11218,11367,5
25552,11218,11368,8
25553,11218,11369,4
25554,11218,11370,6
25555,11218,11371,6
25556,11218,11372,8
25557,11218,11373,10
25558,11218,11374,6
25559,11218,11375,12
25560,11218,11377,9
25561,11218,11378,6
25562,11218,11379,5
25563,11218,11385,10
25564,11218,11411,3
25566,11218,11413,4
25567,11218,11414,5
25568,11218,11415,4
25569,11218,11416,3
25570,11218,11417,5
25571,11218,11418,4
25572,11218,11419,5
25573,11218,11420,5
25574,11218,11421,2
